origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
3692,1,6.1096e-08,228.16,4.8062,0.38889,5.9698e-12,1
3692,1,6.1096e-08,228.16,4.8062,0.38298188706788094,0.06753003981877165,1
3692,1,6.1096e-08,228.16,4.8062,0.3654370632953901,0.1330082135435291,1
3692,1,6.1096e-08,228.16,4.8062,0.3367886192747455,0.19444500000516998,1
3692,1,6.1096e-08,228.16,4.8062,0.297907023480702,0.2499736735355713,1
3692,1,6.1096e-08,228.16,4.8062,0.2499736735264252,0.2979070234883767,1
3692,1,6.1096e-08,228.16,4.8062,0.1944449999948301,0.33678861928071524,1
3692,1,6.1096e-08,228.16,4.8062,0.13300821353230954,0.3654370632994737,1
3692,1,6.1096e-08,228.16,4.8062,0.06753003980701347,0.3829818870699543,1
3692,1,6.1096e-08,228.16,4.8062,-5.969776187355314e-12,0.38889,1
3692,1,6.1096e-08,228.16,4.8062,-0.06753003981877162,0.38298188706788094,1
3692,1,6.1096e-08,228.16,4.8062,-0.1330082135435291,0.3654370632953901,1
3692,1,6.1096e-08,228.16,4.8062,-0.19444500000516995,0.3367886192747455,1
3692,1,6.1096e-08,228.16,4.8062,-0.24997367353557146,0.297907023480702,1
3692,1,6.1096e-08,228.16,4.8062,-0.2979070234883767,0.2499736735264252,1
3692,1,6.1096e-08,228.16,4.8062,-0.3367886192807153,0.19444499999483,1
3692,1,6.1096e-08,228.16,4.8062,-0.3654370632994737,0.13300821353230954,1
3692,1,6.1096e-08,228.16,4.8062,-0.3829818870699543,0.06753003980701341,1
3692,1,6.1096e-08,228.16,4.8062,-0.38889,-5.969752374710628e-12,1
3692,1,6.1096e-08,228.16,4.8062,-0.38298188706788094,-0.06753003981877169,1
3692,1,6.1096e-08,228.16,4.8062,-0.3654370632953901,-0.13300821354352907,1
3692,1,6.1096e-08,228.16,4.8062,-0.33678861927474546,-0.19444500000517007,1
3692,1,6.1096e-08,228.16,4.8062,-0.297907023480702,-0.2499736735355713,1
3692,1,6.1096e-08,228.16,4.8062,-0.2499736735264252,-0.2979070234883767,1
3692,1,6.1096e-08,228.16,4.8062,-0.19444499999483011,-0.3367886192807152,1
3692,1,6.1096e-08,228.16,4.8062,-0.13300821353230946,-0.3654370632994737,1
3692,1,6.1096e-08,228.16,4.8062,-0.06753003980701344,-0.3829818870699543,1
3692,1,6.1096e-08,228.16,4.8062,5.969728562065942e-12,-0.38889,1
3692,1,6.1096e-08,228.16,4.8062,0.0675300398187715,-0.38298188706788094,1
3692,1,6.1096e-08,228.16,4.8062,0.1330082135435292,-0.3654370632953901,1
3692,1,6.1096e-08,228.16,4.8062,0.19444500000517007,-0.33678861927474546,1
3692,1,6.1096e-08,228.16,4.8062,0.2499736735355713,-0.2979070234807021,1
3692,1,6.1096e-08,228.16,4.8062,0.2979070234883766,-0.2499736735264253,1
3692,1,6.1096e-08,228.16,4.8062,0.33678861928071513,-0.19444499999483011,1
3692,1,6.1096e-08,228.16,4.8062,0.3654370632994737,-0.1330082135323095,1
3692,1,6.1096e-08,228.16,4.8062,0.3829818870699543,-0.06753003980701346,1
3692,1,6.1096e-08,228.16,4.8062,0.38889,5.969704749421256e-12,1
3581,1,1.4388e-07,236.57,9.6954,0.42277,3.0314999999999997e-09,1
3581,1,1.4388e-07,236.57,9.6954,0.4163471732145567,0.07341324305769283,1
3581,1,1.4388e-07,236.57,9.6954,0.3972738482528244,0.14459585884247114,1
3581,1,1.4388e-07,236.57,9.6954,0.3661295584421971,0.211385002625356,1
3581,1,1.4388e-07,236.57,9.6954,0.3238606072687997,0.2717513200694419,1
3581,1,1.4388e-07,236.57,9.6954,0.2717513154249145,0.323860611166021,1
3581,1,1.4388e-07,236.57,9.6954,0.21138499737464408,0.3661295614736971,1
3581,1,1.4388e-07,236.57,9.6954,0.1445958531451148,0.3972738503264925,1
3581,1,1.4388e-07,236.57,9.6954,0.07341323708680347,0.4163471742673857,1
3581,1,1.4388e-07,236.57,9.6954,-3.0314999741128034e-09,0.42277,1
3581,1,1.4388e-07,236.57,9.6954,-0.07341324305769281,0.4163471732145567,1
3581,1,1.4388e-07,236.57,9.6954,-0.14459585884247114,0.3972738482528244,1
3581,1,1.4388e-07,236.57,9.6954,-0.21138500262535592,0.3661295584421971,1
3581,1,1.4388e-07,236.57,9.6954,-0.27175132006944197,0.3238606072687997,1
3581,1,1.4388e-07,236.57,9.6954,-0.3238606111660209,0.2717513154249145,1
3581,1,1.4388e-07,236.57,9.6954,-0.3661295614736972,0.21138499737464395,1
3581,1,1.4388e-07,236.57,9.6954,-0.3972738503264925,0.14459585314511486,1
3581,1,1.4388e-07,236.57,9.6954,-0.4163471742673857,0.07341323708680343,1
3581,1,1.4388e-07,236.57,9.6954,-0.42277,-3.031499948225607e-09,1
3581,1,1.4388e-07,236.57,9.6954,-0.4163471732145567,-0.07341324305769288,1
3581,1,1.4388e-07,236.57,9.6954,-0.3972738482528244,-0.14459585884247111,1
3581,1,1.4388e-07,236.57,9.6954,-0.3661295584421971,-0.2113850026253561,1
3581,1,1.4388e-07,236.57,9.6954,-0.3238606072687997,-0.2717513200694419,1
3581,1,1.4388e-07,236.57,9.6954,-0.2717513154249145,-0.3238606111660209,1
3581,1,1.4388e-07,236.57,9.6954,-0.2113849973746441,-0.3661295614736971,1
3581,1,1.4388e-07,236.57,9.6954,-0.1445958531451147,-0.3972738503264925,1
3581,1,1.4388e-07,236.57,9.6954,-0.07341323708680343,-0.4163471742673857,1
3581,1,1.4388e-07,236.57,9.6954,3.031499922338411e-09,-0.42277,1
3581,1,1.4388e-07,236.57,9.6954,0.07341324305769267,-0.4163471732145567,1
3581,1,1.4388e-07,236.57,9.6954,0.14459585884247125,-0.3972738482528244,1
3581,1,1.4388e-07,236.57,9.6954,0.2113850026253561,-0.3661295584421971,1
3581,1,1.4388e-07,236.57,9.6954,0.2717513200694419,-0.3238606072687997,1
3581,1,1.4388e-07,236.57,9.6954,0.3238606111660209,-0.2717513154249146,1
3581,1,1.4388e-07,236.57,9.6954,0.3661295614736971,-0.2113849973746441,1
3581,1,1.4388e-07,236.57,9.6954,0.3972738503264925,-0.14459585314511472,1
3581,1,1.4388e-07,236.57,9.6954,0.4163471742673857,-0.07341323708680346,1
3581,1,1.4388e-07,236.57,9.6954,0.42277,3.031499896451214e-09,1
3451,1,5.808e-08,231.48,13.595999999999998,0.51932,-8.9791e-10,6
3451,1,5.808e-08,231.48,13.595999999999998,0.5114303624502202,0.09017897074172153,6
3451,1,5.808e-08,231.48,13.595999999999998,0.4880011721336413,0.17761789998812688,6
3451,1,5.808e-08,231.48,13.595999999999998,0.4497443131422897,0.2596599992223871,6
3451,1,5.808e-08,231.48,13.595999999999998,0.3978222007777131,0.3338124607745746,6
3451,1,5.808e-08,231.48,13.595999999999998,0.33381246215025256,0.3978221996233822,6
3451,1,5.808e-08,231.48,13.595999999999998,0.2596600007776129,0.4497443122443797,6
3451,1,5.808e-08,231.48,13.595999999999998,0.17761790167564573,0.4880011715194346,6
3451,1,5.808e-08,231.48,13.595999999999998,0.09017897251025904,0.5114303621383794,6
3451,1,5.808e-08,231.48,13.595999999999998,8.979100317991787e-10,0.51932,6
3451,1,5.808e-08,231.48,13.595999999999998,-0.09017897074172153,0.5114303624502202,6
3451,1,5.808e-08,231.48,13.595999999999998,-0.17761789998812688,0.4880011721336413,6
3451,1,5.808e-08,231.48,13.595999999999998,-0.25965999922238703,0.4497443131422897,6
3451,1,5.808e-08,231.48,13.595999999999998,-0.33381246077457466,0.3978222007777131,6
