origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
1046,1,1e-05,214.54,4.7347,0.12969,6.8385e-07,0
1046,1,1e-05,214.54,4.7347,0.12771959873884695,0.02252110562240609,0
1046,1,1e-05,214.54,4.7347,0.12186850209924945,0.0443572349967047,0
1046,1,1e-05,214.54,4.7347,0.11231449269180388,0.06484559223147236,0
1046,1,1e-05,214.54,4.7347,0.09934786425779336,0.0833636489597397,0
1046,1,1e-05,214.54,4.7347,0.08336260124075487,0.09934874339840714,0
1046,1,1e-05,214.54,4.7347,0.06484440776852764,0.11231517654180384,0
1046,1,1e-05,214.54,4.7347,0.04435594977910727,0.12186896988019945,0
1046,1,1e-05,214.54,4.7347,0.02251975870084231,0.12771983623745956,0
1046,1,1e-05,214.54,4.7347,-6.838499999920589e-07,0.12969,0
1046,1,1e-05,214.54,4.7347,-0.022521105622406088,0.12771959873884695,0
1046,1,1e-05,214.54,4.7347,-0.0443572349967047,0.12186850209924945,0
1046,1,1e-05,214.54,4.7347,-0.06484559223147235,0.11231449269180388,0
1046,1,1e-05,214.54,4.7347,-0.08336364895973973,0.09934786425779336,0
1046,1,1e-05,214.54,4.7347,-0.09934874339840713,0.08336260124075487,0
1046,1,1e-05,214.54,4.7347,-0.11231517654180384,0.06484440776852761,0
1046,1,1e-05,214.54,4.7347,-0.12186896988019945,0.044355949779107284,0
1046,1,1e-05,214.54,4.7347,-0.12771983623745956,0.022519758700842288,0
1046,1,1e-05,214.54,4.7347,-0.12969,-6.838499999841176e-07,0
1046,1,1e-05,214.54,4.7347,-0.12771959873884695,-0.022521105622406112,0
1046,1,1e-05,214.54,4.7347,-0.12186850209924945,-0.044357234996704686,0
1046,1,1e-05,214.54,4.7347,-0.11231449269180384,-0.06484559223147239,0
1046,1,1e-05,214.54,4.7347,-0.09934786425779336,-0.0833636489597397,0
1046,1,1e-05,214.54,4.7347,-0.08336260124075487,-0.09934874339840713,0
1046,1,1e-05,214.54,4.7347,-0.06484440776852768,-0.11231517654180384,0
1046,1,1e-05,214.54,4.7347,-0.04435594977910723,-0.12186896988019948,0
1046,1,1e-05,214.54,4.7347,-0.02251975870084229,-0.12771983623745956,0
1046,1,1e-05,214.54,4.7347,6.838499999761765e-07,-0.12969,0
1046,1,1e-05,214.54,4.7347,0.022521105622406046,-0.12771959873884695,0
1046,1,1e-05,214.54,4.7347,0.044357234996704735,-0.12186850209924945,0
1046,1,1e-05,214.54,4.7347,0.06484559223147239,-0.11231449269180384,0
1046,1,1e-05,214.54,4.7347,0.0833636489597397,-0.09934786425779338,0
1046,1,1e-05,214.54,4.7347,0.09934874339840713,-0.0833626012407549,0
1046,1,1e-05,214.54,4.7347,0.1123151765418038,-0.06484440776852768,0
1046,1,1e-05,214.54,4.7347,0.12186896988019948,-0.044355949779107236,0
1046,1,1e-05,214.54,4.7347,0.12771983623745956,-0.0225197587008423,0
1046,1,1e-05,214.54,4.7347,0.12969,6.838499999682351e-07,0
1100,1,1.0298e-05,259.85,4.7044,0.091029,-1.1316e-07,0
1100,1,1.0298e-05,259.85,4.7044,0.08964608459897606,0.01580690852399767,0
1100,1,1.0298e-05,259.85,4.7044,0.08553931828051987,0.031133645291175332,0
1100,1,1.0298e-05,259.85,4.7044,0.07883348306109368,0.0455144020005653,0
1100,1,1.0298e-05,259.85,4.7044,0.06973233235052337,0.058512226636566786,0
1100,1,1.0298e-05,259.85,4.7044,0.05851240000774517,0.06973218687483154,0
1100,1,1.0298e-05,259.85,4.7044,0.0455145979994347,0.07883336990109366,0
1100,1,1.0298e-05,259.85,4.7044,0.031133857962409275,0.08553924087452103,0
1100,1,1.0298e-05,259.85,4.7044,0.01580713140568834,0.0896460452989205,0
1100,1,1.0298e-05,259.85,4.7044,1.1316000000557392e-07,0.091029,0
1100,1,1.0298e-05,259.85,4.7044,-0.01580690852399767,0.08964608459897606,0
1100,1,1.0298e-05,259.85,4.7044,-0.031133645291175332,0.08553931828051987,0
1100,1,1.0298e-05,259.85,4.7044,-0.045514402000565286,0.07883348306109368,0
1100,1,1.0298e-05,259.85,4.7044,-0.058512226636566814,0.06973233235052337,0
1100,1,1.0298e-05,259.85,4.7044,-0.06973218687483153,0.058512400007745186,0
1100,1,1.0298e-05,259.85,4.7044,-0.07883336990109367,0.045514597999434685,0
1100,1,1.0298e-05,259.85,4.7044,-0.08553924087452103,0.03113385796240928,0
1100,1,1.0298e-05,259.85,4.7044,-0.0896460452989205,0.015807131405688325,0
1100,1,1.0298e-05,259.85,4.7044,-0.091029,1.1316000001114786e-07,0
1100,1,1.0298e-05,259.85,4.7044,-0.08964608459897606,-0.015806908523997684,0
1100,1,1.0298e-05,259.85,4.7044,-0.08553931828051987,-0.031133645291175325,0
1100,1,1.0298e-05,259.85,4.7044,-0.07883348306109368,-0.045514402000565314,0
1100,1,1.0298e-05,259.85,4.7044,-0.06973233235052337,-0.058512226636566786,0
1100,1,1.0298e-05,259.85,4.7044,-0.058512400007745186,-0.06973218687483153,0
1100,1,1.0298e-05,259.85,4.7044,-0.04551459799943473,-0.07883336990109363,0
1100,1,1.0298e-05,259.85,4.7044,-0.03113385796240925,-0.08553924087452104,0
1100,1,1.0298e-05,259.85,4.7044,-0.015807131405688332,-0.0896460452989205,0
1100,1,1.0298e-05,259.85,4.7044,-1.1316000001672174e-07,-0.091029,0
1100,1,1.0298e-05,259.85,4.7044,0.015806908523997642,-0.08964608459897608,0
1100,1,1.0298e-05,259.85,4.7044,0.031133645291175356,-0.08553931828051986,0
1100,1,1.0298e-05,259.85,4.7044,0.045514402000565314,-0.07883348306109368,0
1100,1,1.0298e-05,259.85,4.7044,0.058512226636566786,-0.06973233235052337,0
1100,1,1.0298e-05,259.85,4.7044,0.06973218687483151,-0.0585124000077452,0
1100,1,1.0298e-05,259.85,4.7044,0.07883336990109363,-0.04551459799943473,0
1100,1,1.0298e-05,259.85,4.7044,0.08553924087452104,-0.03113385796240925,0
1100,1,1.0298e-05,259.85,4.7044,0.0896460452989205,-0.01580713140568834,0
1100,1,1.0298e-05,259.85,4.7044,0.091029,-1.131600000222957e-07,0
1121,1,1.0405e-05,243.97,4.735,0.10577,-5.1541e-06,0
1121,1,1.0405e-05,243.97,4.735,0.10416401103617376,0.01836169195419142,0
1121,1,1.0405e-05,243.97,4.735,0.09939305130654624,0.03617062728981919,0
1121,1,1.0405e-05,243.97,4.735,0.09160208400828007,0.05288053641846635,0
